,rank,name,vote
0,1,肖战,37281994
1,2,时代少年团,34817128
2,3,王一博,31575129
3,4,李现,30524870
4,5,王俊凯,24629127
5,6,易烊千玺,21927151
6,7,华晨宇,19495767
