,rank,name,vote
0,1,肖战,25726119
1,2,时代少年团,23278645
2,3,王一博,20886808
3,4,李现,20051722
4,5,王俊凯,13962119
5,6,易烊千玺,12603227
6,7,华晨宇,9613765
