,rank,name,vote
0,1,肖战,9861475
1,2,时代少年团,3876816
2,3,王一博,3414010
3,4,李现,2075974
4,5,易烊千玺,2062641
5,6,蔡徐坤,1427804
6,7,王俊凯,1332920
