,rank,name,vote
0,1,肖战,42248120
1,2,时代少年团,39451516
2,3,王一博,36601591
3,4,李现,35103090
4,5,王俊凯,28573673
5,6,易烊千玺,25018887
6,7,华晨宇,22467204
