,rank,name,vote
0,1,肖战,18817293
1,2,时代少年团,15126565
2,3,王一博,13217823
3,4,李现,11721669
4,5,易烊千玺,7075391
5,6,王俊凯,6766143
6,7,华晨宇,5121672
