,rank,name,vote
0,1,肖战,23269794
1,2,时代少年团,20598536
2,3,王一博,19062216
3,4,李现,18165805
4,5,王俊凯,11682775
5,6,易烊千玺,10290477
6,7,华晨宇,7828634
