,rank,name,vote
0,1,肖战,35740073
1,2,时代少年团,33829362
2,3,王一博,30591617
3,4,李现,29446187
4,5,王俊凯,23774509
5,6,易烊千玺,21269194
6,7,华晨宇,18870750
