,rank,name,vote
0,1,肖战,24090591
1,2,时代少年团,21410174
2,3,王一博,19639893
3,4,李现,18851513
4,5,王俊凯,12099277
5,6,易烊千玺,10734663
6,7,华晨宇,8033098
