,rank,name,vote
0,1,肖战,40807593
1,2,时代少年团,38269573
2,3,王一博,34996985
3,4,李现,33724126
4,5,王俊凯,27464438
5,6,易烊千玺,24144092
6,7,华晨宇,21625698
