,rank,name,vote
0,1,肖战,21724211
1,2,时代少年团,18758850
2,3,王一博,16483595
3,4,李现,15385214
4,5,王俊凯,9396175
5,6,易烊千玺,9332106
6,7,华晨宇,6942140
