,rank,name,vote
0,1,肖战,18049605
1,2,时代少年团,14233732
2,3,王一博,12169275
3,4,李现,10539069
4,5,易烊千玺,6299438
5,6,王俊凯,6004068
6,7,华晨宇,4567511
