,rank,name,vote
0,1,肖战,15291107
1,2,时代少年团,10922183
2,3,王一博,8995255
3,4,李现,6987911
4,5,易烊千玺,5264748
5,6,王俊凯,4624032
6,7,华晨宇,3262693
