,rank,name,vote
0,1,肖战,19046986
1,2,时代少年团,15466515
2,3,王一博,13964768
3,4,李现,12520794
4,5,易烊千玺,7643747
5,6,王俊凯,7338911
6,7,华晨宇,5492880
