,rank,name,vote
0,1,肖战,15345729
1,2,时代少年团,10965276
2,3,王一博,9019318
3,4,李现,7011070
4,5,易烊千玺,5276499
5,6,王俊凯,4634432
6,7,华晨宇,3277391
