,rank,name,vote
0,1,肖战,13343915
1,2,时代少年团,7534705
2,3,王一博,6557074
3,4,李现,4560235
4,5,易烊千玺,4231298
5,6,王俊凯,2958036
6,7,蔡徐坤,2389357
