,rank,name,vote
0,1,肖战,37402856
1,2,时代少年团,34868238
2,3,王一博,31704094
3,4,李现,30632618
4,5,王俊凯,24744308
5,6,易烊千玺,22009328
6,7,华晨宇,19576320
