,rank,name,vote
0,1,肖战,23096793
1,2,时代少年团,20461429
2,3,王一博,18991122
3,4,李现,18087470
4,5,王俊凯,11640445
5,6,易烊千玺,10250062
6,7,华晨宇,7789497
