,rank,name,vote
0,1,肖战,39236415
1,2,时代少年团,36415784
2,3,王一博,32992845
3,4,李现,31874217
4,5,王俊凯,25738980
5,6,易烊千玺,22836116
6,7,华晨宇,20366134
