,rank,name,vote
0,1,肖战,40592415
1,2,时代少年团,38016537
2,3,王一博,34898653
3,4,李现,33645108
4,5,王俊凯,27416687
5,6,易烊千玺,24090996
6,7,华晨宇,21586209
