,rank,name,vote
0,1,肖战,35755935
1,2,时代少年团,33840028
2,3,王一博,30598855
3,4,李现,29451028
4,5,王俊凯,23777037
5,6,易烊千玺,21272141
6,7,华晨宇,18874242
