,rank,name,vote
0,1,肖战,25204268
1,2,时代少年团,22743863
2,3,王一博,20434528
3,4,李现,19760850
4,5,王俊凯,13621536
5,6,易烊千玺,12242435
6,7,蔡徐坤,9280868
