,rank,name,vote
0,1,肖战,9107942
1,2,时代少年团,3314804
2,3,王一博,2975666
3,4,易烊千玺,1844890
4,5,李现,1805362
5,6,蔡徐坤,1194177
6,7,王俊凯,1150307
