,rank,name,vote
0,1,肖战,31105975
1,2,时代少年团,28386301
2,3,王一博,27254665
3,4,李现,25141446
4,5,王俊凯,19719710
5,6,易烊千玺,18203107
6,7,华晨宇,15529285
