,rank,name,vote
0,1,肖战,24935284
1,2,时代少年团,22532447
2,3,王一博,20320830
3,4,李现,19635677
4,5,王俊凯,13548282
5,6,易烊千玺,12161622
6,7,蔡徐坤,9221131
