,rank,name,vote
0,1,肖战,28832354
1,2,时代少年团,25860693
2,3,王一博,24276256
3,4,李现,22396027
4,5,王俊凯,16994569
5,6,易烊千玺,15617403
6,7,华晨宇,12567495
