,rank,name,vote
0,1,肖战,18684805
1,2,时代少年团,14925122
2,3,王一博,12873895
3,4,李现,11356348
4,5,易烊千玺,6810792
5,6,王俊凯,6499824
6,7,华晨宇,4945093
