,rank,name,vote
0,1,肖战,24146968
1,2,时代少年团,21470591
2,3,王一博,19714894
3,4,李现,18945710
4,5,王俊凯,12160161
5,6,易烊千玺,10798667
6,7,华晨宇,8045917
