,rank,name,vote
0,1,肖战,19652936
1,2,时代少年团,16240108
2,3,王一博,14688750
3,4,李现,13291087
4,5,易烊千玺,8202280
5,6,王俊凯,7898828
6,7,华晨宇,5899776
