,rank,name,vote
0,1,肖战,9636798
1,2,时代少年团,3664857
2,3,王一博,3320311
3,4,李现,2008126
4,5,易烊千玺,2005034
5,6,蔡徐坤,1382360
6,7,王俊凯,1290389
