,rank,name,vote
0,1,肖战,37155730
1,2,时代少年团,34764059
2,3,王一博,31443254
3,4,李现,30410879
4,5,王俊凯,24512017
5,6,易烊千玺,21844051
6,7,华晨宇,19414217
