,rank,name,vote
0,1,肖战,9562800
1,2,时代少年团,3625790
2,3,王一博,3287527
3,4,易烊千玺,1985674
4,5,李现,1980473
5,6,蔡徐坤,1361393
6,7,王俊凯,1274081
