,rank,name,vote
0,1,肖战,35723280
1,2,时代少年团,33814597
2,3,王一博,30583750
3,4,李现,29440884
4,5,王俊凯,23771839
5,6,易烊千玺,21265757
6,7,华晨宇,18867834
