,rank,name,vote
0,1,肖战,41621920
1,2,时代少年团,38795711
2,3,王一博,35367747
3,4,李现,34133386
4,5,王俊凯,27633727
5,6,易烊千玺,24338019
6,7,华晨宇,21809325
