,rank,name,vote
0,1,肖战,13874206
1,2,时代少年团,9167451
2,3,王一博,8184766
3,4,李现,5576504
4,5,易烊千玺,4574840
5,6,王俊凯,3928114
6,7,张艺兴,2810387
