,rank,name,vote
0,1,肖战,35711041
1,2,时代少年团,33802708
2,3,王一博,30577647
3,4,李现,29436634
4,5,王俊凯,23769472
5,6,易烊千玺,21262894
6,7,华晨宇,18865539
