,rank,name,vote
0,1,肖战,42163835
1,2,时代少年团,39345363
2,3,王一博,36353282
3,4,李现,34922078
4,5,王俊凯,28378745
5,6,易烊千玺,24882025
6,7,华晨宇,22334057
