,rank,name,vote
0,1,肖战,19131324
1,2,时代少年团,15602795
2,3,王一博,14245582
3,4,李现,12828947
4,5,易烊千玺,7857816
5,6,王俊凯,7558289
6,7,华晨宇,5633511
