,rank,name,vote
0,1,肖战,12838524
1,2,时代少年团,6968999
2,3,王一博,6218999
3,4,李现,4219107
4,5,易烊千玺,4034128
5,6,王俊凯,2768956
6,7,蔡徐坤,2261921
