,rank,name,vote
0,1,肖战,34690458
1,2,时代少年团,32469352
2,3,王一博,30043881
3,4,李现,28214346
4,5,王俊凯,22609942
5,6,易烊千玺,20389375
6,7,华晨宇,18032194
