,rank,name,vote
0,1,肖战,43078319
1,2,时代少年团,40548769
2,3,王一博,38414188
3,4,李现,35888315
4,5,王俊凯,29274694
5,6,易烊千玺,25574666
6,7,华晨宇,23002795
