,rank,name,vote
0,1,肖战,44557169
1,2,时代少年团,41726422
2,3,王一博,40076436
3,4,李现,37203976
4,5,王俊凯,30068121
5,6,易烊千玺,26866055
6,7,华晨宇,23937226
