,rank,name,vote
0,1,肖战,15614317
1,2,时代少年团,11222684
2,3,王一博,9145207
3,4,李现,7158589
4,5,易烊千玺,5370191
5,6,王俊凯,4704781
6,7,华晨宇,3352752
