,rank,name,vote
0,1,肖战,14553198
1,2,时代少年团,9971591
2,3,王一博,8575381
3,4,李现,5971417
4,5,易烊千玺,4813545
5,6,王俊凯,4098581
6,7,张艺兴,2899343
