,rank,name,vote
0,1,肖战,23991173
1,2,时代少年团,21301784
2,3,王一博,19519214
3,4,李现,18713475
4,5,王俊凯,12002134
5,6,易烊千玺,10635590
6,7,华晨宇,8006510
