,rank,name,vote
0,1,肖战,25855761
1,2,时代少年团,23417646
2,3,王一博,21120336
3,4,李现,20143451
4,5,王俊凯,14160324
5,6,易烊千玺,12803316
6,7,华晨宇,9811663
