,rank,name,vote
0,1,肖战,18036937
1,2,时代少年团,14225275
2,3,王一博,12163807
3,4,李现,10535159
4,5,易烊千玺,6296837
5,6,王俊凯,6002041
6,7,华晨宇,4564899
