,rank,name,vote
0,1,肖战,20874591
1,2,时代少年团,17823715
2,3,王一博,16031947
3,4,李现,14884415
4,5,王俊凯,9071855
5,6,易烊千玺,8995875
6,7,华晨宇,6646663
