,rank,name,vote
0,1,肖战,44706025
1,2,时代少年团,42028606
2,3,王一博,40148220
3,4,李现,37463947
4,5,王俊凯,30110056
5,6,易烊千玺,27111877
6,7,华晨宇,24115612
