,rank,name,vote
0,1,肖战,13173837
1,2,时代少年团,7295199
2,3,王一博,6378625
3,4,李现,4434635
4,5,易烊千玺,4156315
5,6,王俊凯,2853442
6,7,蔡徐坤,2344740
