,rank,name,vote
0,1,肖战,18044095
1,2,时代少年团,14230782
2,3,王一博,12166877
3,4,李现,10537220
4,5,易烊千玺,6298291
5,6,王俊凯,6003324
6,7,华晨宇,4566624
