,rank,name,vote
0,1,肖战,23034302
1,2,时代少年团,20402477
2,3,王一博,18461301
3,4,李现,17568026
4,5,王俊凯,11129629
5,6,易烊千玺,10234760
6,7,华晨宇,7775555
