,rank,name,vote
0,1,肖战,21567225
1,2,时代少年团,18629287
2,3,王一博,16414463
3,4,李现,15297291
4,5,王俊凯,9354327
5,6,易烊千玺,9281875
6,7,华晨宇,6900593
