,rank,name,vote
0,1,肖战,30155716
1,2,时代少年团,27123748
2,3,王一博,25958391
3,4,李现,23621560
4,5,王俊凯,18537857
5,6,易烊千玺,17074686
6,7,华晨宇,14011991
