,rank,name,vote
0,1,肖战,14821162
1,2,时代少年团,10299064
2,3,王一博,8707707
3,4,李现,6390154
4,5,易烊千玺,5015242
5,6,王俊凯,4280803
6,7,华晨宇,2995308
