,rank,name,vote
0,1,肖战,11040752
1,2,时代少年团,4648687
2,3,王一博,3971673
3,4,李现,2472739
4,5,易烊千玺,2392699
5,6,蔡徐坤,1676438
6,7,王俊凯,1571645
