,rank,name,vote
0,1,肖战,34891690
1,2,时代少年团,32721309
2,3,王一博,30136900
3,4,李现,28576628
4,5,王俊凯,22982705
5,6,易烊千玺,20652108
6,7,华晨宇,18288953
