,rank,name,vote
0,1,肖战,11844830
1,2,时代少年团,5452519
2,3,王一博,4589291
3,4,李现,2958543
4,5,易烊千玺,2858606
5,6,蔡徐坤,1899749
6,7,王俊凯,1831315
