,rank,name,vote
0,1,肖战,37561701
1,2,时代少年团,34946549
2,3,王一博,31874257
3,4,李现,30775970
4,5,王俊凯,24897599
5,6,易烊千玺,22118682
6,7,华晨宇,19682567
