,rank,name,vote
0,1,肖战,31560914
1,2,时代少年团,28942043
2,3,王一博,27483584
3,4,李现,25367325
4,5,王俊凯,19881974
5,6,易烊千玺,18342156
6,7,华晨宇,15645377
