,rank,name,vote
0,1,肖战,14046868
1,2,时代少年团,9456120
2,3,王一博,8325146
3,4,李现,5665014
4,5,易烊千玺,4631867
5,6,王俊凯,3970216
6,7,张艺兴,2831491
