,rank,name,vote
0,1,肖战,16816327
1,2,时代少年团,12599899
2,3,王一博,10443617
3,4,李现,8603104
4,5,易烊千玺,5826815
5,6,王俊凯,5129002
6,7,华晨宇,3732717
