,rank,name,vote
0,1,肖战,21925357
1,2,时代少年团,18944915
2,3,王一博,16634416
3,4,李现,15582070
4,5,王俊凯,9506652
5,6,易烊千玺,9422977
6,7,华晨宇,7022758
