,rank,name,vote
0,1,肖战,15835045
1,2,时代少年团,11459951
2,3,王一博,9253234
3,4,李现,7311666
4,5,易烊千玺,5443910
5,6,王俊凯,4753562
6,7,华晨宇,3404998
