,rank,name,vote
0,1,肖战,19684188
1,2,时代少年团,16274417
2,3,王一博,14705166
3,4,李现,13304061
4,5,易烊千玺,8208321
5,6,王俊凯,7904334
6,7,华晨宇,5906928
